Timestamp AvgSpeed
"2014-09-29 08:00:00" 0.0
"2014-09-29 08:10:00" 9.097035038678541
"2014-09-29 08:20:00" 0.0
"2014-09-29 08:30:00" 0.0
"2014-09-29 08:40:00" 0.0
"2014-09-29 08:50:00" 0.0
"2014-09-29 09:00:00" 5.959140504879058
"2014-09-29 09:10:00" 4.24867321420128
"2014-09-29 09:20:00" 0.0
"2014-09-29 09:30:00" 8.018331154747777
"2014-09-29 09:40:00" 0.0
"2014-09-29 09:50:00" 0.0
"2014-09-29 10:00:00" 6.060081704076708
"2014-09-29 10:10:00" 2.199799242629759
"2014-09-29 10:20:00" 9.277506221645154
"2014-09-29 10:30:00" 0.0
"2014-09-29 10:40:00" 0.0
"2014-09-29 10:50:00" 0.0
"2014-09-29 11:00:00" 8.925542691878054
"2014-09-29 11:10:00" 0.0
"2014-09-29 11:20:00" 0.0
"2014-09-29 11:30:00" 0.0
"2014-09-29 11:40:00" 8.675932087549413
"2014-09-29 11:50:00" 0.0
"2014-09-29 12:00:00" 0.0
"2014-09-29 12:10:00" 10.974537461177533
"2014-09-29 12:20:00" 6.4804207182294755
"2014-09-29 12:30:00" 7.839739613612415
"2014-09-29 12:40:00" 3.5927419761449966
"2014-09-29 12:50:00" 4.682529226226842
"2014-09-29 13:00:00" 0.0
"2014-09-29 13:10:00" 2.19590205728945
"2014-09-29 13:20:00" 3.274538533402461
"2014-09-29 13:30:00" 2.158250218319326
"2014-09-29 13:40:00" 1.890648795837189
"2014-09-29 13:50:00" 2.493226685309419
"2014-09-29 14:00:00" 0.0
"2014-09-29 14:10:00" 1.767989229163537
"2014-09-29 14:20:00" 2.4399982669836566
"2014-09-29 14:30:00" 2.6243661460032897
"2014-09-29 14:40:00" 4.023412511789722
"2014-09-29 14:50:00" 5.3772676281140805
"2014-09-29 15:00:00" 2.027107982147336
"2014-09-29 15:10:00" 6.467831657316715
"2014-09-29 15:20:00" 3.1271272389379337
"2014-09-29 15:30:00" 5.262247074630597
"2014-09-29 15:40:00" 3.049663499370715
"2014-09-29 15:50:00" 5.423529161180338
"2014-09-29 16:00:00" 2.9528787600516844
"2014-09-29 16:10:00" 3.874188836460957
"2014-09-29 16:20:00" 5.090124000507081
"2014-09-29 16:30:00" 3.651380550674248
"2014-09-29 16:40:00" 5.207190347459139
"2014-09-29 16:50:00" 4.230033740592799
"2014-09-29 17:00:00" 3.2798875516280828
"2014-09-29 17:10:00" 4.1213202097347095
"2014-09-29 17:20:00" 49.682066438226734
"2014-09-29 17:30:00" 5.2369911086104395
"2014-09-29 17:40:00" 4.495847744703158
"2014-09-29 17:50:00" 5.106242729655405
"2014-09-29 18:00:00" 4.4934197888520435
"2014-09-29 18:10:00" 6.1104982035098745
"2014-09-29 18:20:00" 0.0
"2014-09-29 18:30:00" 3.1768449222267146
"2014-09-29 18:40:00" 5.477541586884155
"2014-09-29 18:50:00" 6.227607595760533
"2014-09-29 19:00:00" 4.0826413903492975
"2014-09-29 19:10:00" 2.535297154121634
"2014-09-29 19:20:00" 3.878595900233434
"2014-09-29 19:30:00" 5.4995011899153035
"2014-09-29 19:40:00" 3.0298960296954127
"2014-09-29 19:50:00" 3.2909050140302734
"2014-09-29 20:00:00" 3.067975654600989
"2014-09-29 20:10:00" 4.05179915742203
"2014-09-29 20:20:00" 6.77600678340738
"2014-09-29 20:30:00" 6.358992935054835
"2014-09-29 20:40:00" 2.829550214581378
"2014-09-29 20:50:00" 3.2287841858173296
"2014-09-29 21:00:00" 5.859095420635835
"2014-09-29 21:10:00" 2.2818059682490066
"2014-09-29 21:20:00" 2.883957550817082
"2014-09-29 21:30:00" 2.3231224272792614
"2014-09-29 21:40:00" 3.1517112800200167
"2014-09-29 21:50:00" 3.291944683282834
"2014-09-29 22:00:00" 3.00614379810843
"2014-09-29 22:10:00" 3.9481427730078975
"2014-09-29 22:20:00" 3.1451257753853183
"2014-09-29 22:30:00" 4.491210786115235
"2014-09-29 22:40:00" 5.640246867062277
"2014-09-29 22:50:00" 6.085237779760835
"2014-09-29 23:00:00" 2.9253181169523934
"2014-09-29 23:10:00" 4.420065954346071
"2014-09-29 23:20:00" 5.1465231113559495
"2014-09-29 23:30:00" 2.2923205153821633
"2014-09-29 23:40:00" 4.806276222435346
"2014-09-29 23:50:00" 4.256357527762546
"2014-09-30 00:00:00" 2.9206185053251272
"2014-09-30 00:10:00" 3.1794073442987494
"2014-09-30 00:20:00" 8.004612842974673
"2014-09-30 00:30:00" 4.5204304548862995
"2014-09-30 00:40:00" 3.708754597903948
"2014-09-30 00:50:00" 3.5200461851057487
"2014-09-30 01:00:00" 8.518683550023468
"2014-09-30 01:10:00" 4.001080906649622
"2014-09-30 01:20:00" 3.36887984955389
"2014-09-30 01:30:00" 5.68215241501046
"2014-09-30 01:40:00" 1.7568971822762367
"2014-09-30 01:50:00" 3.575689938356162
"2014-09-30 02:00:00" 2.883615161244102
"2014-09-30 02:10:00" 4.804970758486365
"2014-09-30 02:20:00" 3.4302058658139827
"2014-09-30 02:30:00" 3.7496573182547763
"2014-09-30 02:40:00" 5.728594483747093
"2014-09-30 02:50:00" 2.7078197334020233
"2014-09-30 03:00:00" 7.73721680331738
"2014-09-30 03:10:00" 3.1973627375376816
"2014-09-30 03:20:00" 6.025223014082658
"2014-09-30 03:30:00" 3.9319406907159427
"2014-09-30 03:40:00" 3.4887397976034595
"2014-09-30 03:50:00" 6.0731536349288415
"2014-09-30 04:00:00" 5.159736318841527
"2014-09-30 04:10:00" 3.8458087101442957
"2014-09-30 04:20:00" 4.183915263966488
"2014-09-30 04:30:00" 2.9099910812100784
"2014-09-30 04:40:00" 8.096539346528209
"2014-09-30 04:50:00" 4.779506611442485
"2014-09-30 05:00:00" 8.081392415587846
"2014-09-30 05:10:00" 6.511249056597542
"2014-09-30 05:20:00" 5.644728050866347
"2014-09-30 05:30:00" 5.6107338614374385
"2014-09-30 05:40:00" 6.4584496857808285
"2014-09-30 05:50:00" 4.947238792083295
"2014-09-30 06:00:00" 7.614821222819046
"2014-09-30 06:10:00" 6.072055329979335
"2014-09-30 06:20:00" 6.637700613278236
"2014-09-30 06:30:00" 7.370273841516631
"2014-09-30 06:40:00" 5.043857190917454
"2014-09-30 06:50:00" 6.393800094021542
"2014-09-30 07:00:00" 6.169214257573209
"2014-09-30 07:10:00" 6.72582438263034
"2014-09-30 07:20:00" 10.191375645671087
"2014-09-30 07:30:00" 4.810544415191822
"2014-09-30 07:40:00" 0.0
"2014-09-30 07:50:00" 10.127450646799844
"2014-09-27 08:00:00" 7.84510884260817
"2014-09-27 08:10:00" 2.6793173368012915
"2014-09-27 08:20:00" 0.0
"2014-09-27 08:30:00" 4.800708360983575
"2014-09-27 08:40:00" 4.786742922468122
"2014-09-27 08:50:00" 0.0
"2014-09-27 09:00:00" 8.904641128633278
"2014-09-27 09:10:00" 0.0
"2014-09-27 09:20:00" 6.3682624748335
"2014-09-27 09:30:00" 0.0
"2014-09-27 09:40:00" 7.67671847997483
"2014-09-27 09:50:00" 5.830139627484066
"2014-09-27 10:00:00" 8.98151756316627
"2014-09-27 10:10:00" 0.0
"2014-09-27 10:20:00" 0.0
"2014-09-27 10:30:00" 0.0
"2014-09-27 10:40:00" 0.0
"2014-09-27 10:50:00" 0.0
"2014-09-27 11:00:00" 6.604580820587152
"2014-09-27 11:10:00" 0.0
"2014-09-27 11:20:00" 0.0
"2014-09-27 11:30:00" 0.0
"2014-09-27 11:40:00" 0.0
"2014-09-27 11:50:00" 0.0
"2014-09-27 12:00:00" 0.0
"2014-09-27 12:10:00" 5.386444598634926
"2014-09-27 12:20:00" 0.0
"2014-09-27 12:30:00" 15.294425150331847
"2014-09-27 12:40:00" 0.0
"2014-09-27 12:50:00" 2.9238484140485426
"2014-09-27 13:00:00" 0.0
"2014-09-27 13:10:00" 5.436111535099225
"2014-09-27 13:20:00" 0.0
"2014-09-27 13:30:00" 10.434199597267975
"2014-09-27 13:40:00" 0.0
"2014-09-27 13:50:00" 0.0
"2014-09-27 14:00:00" 10.84512511328766
"2014-09-27 14:10:00" 3.9503091247817093
"2014-09-27 14:20:00" 0.0
"2014-09-27 14:30:00" 5.062286650355122
"2014-09-27 14:40:00" 6.790425981536006
"2014-09-27 14:50:00" 3.9131229001435606
"2014-09-27 15:00:00" 0.0
"2014-09-27 15:10:00" 8.882126758322661
"2014-09-27 15:20:00" 7.1065217922579755
"2014-09-27 15:30:00" 3.43905152010394
"2014-09-27 15:40:00" 4.957610820223781
"2014-09-27 15:50:00" 0.0
"2014-09-27 16:00:00" 3.6835766875425424
"2014-09-27 16:10:00" 2.8868785339333862
"2014-09-27 16:20:00" 4.98447068611247
"2014-09-27 16:30:00" 7.585058460493392
"2014-09-27 16:40:00" 0.0
"2014-09-27 16:50:00" 4.627180955128729
"2014-09-27 17:00:00" 6.027501599570772
"2014-09-27 17:10:00" 4.788083166824298
"2014-09-27 17:20:00" 4.540993701362773
"2014-09-27 17:30:00" 6.927211789531212
"2014-09-27 17:40:00" 5.058783205168984
"2014-09-27 17:50:00" 6.703768507747642
"2014-09-27 18:00:00" 5.312891258340084
"2014-09-27 18:10:00" 6.225136848837615
"2014-09-27 18:20:00" 0.0
"2014-09-27 18:30:00" 4.929610067052271
"2014-09-27 18:40:00" 0.0
"2014-09-27 18:50:00" 0.0
"2014-09-27 19:00:00" 0.0
"2014-09-27 19:10:00" 5.370901461669526
"2014-09-27 19:20:00" 3.391802968056235
"2014-09-27 19:30:00" 0.39604497464393074
"2014-09-27 19:40:00" 6.547958687140673
"2014-09-27 19:50:00" 0.0
"2014-09-27 20:00:00" 4.344906537280153
"2014-09-27 20:10:00" 3.673828779310908
"2014-09-27 20:20:00" 4.6976155537252
"2014-09-27 20:30:00" 11.256939283706625
"2014-09-27 20:40:00" 5.947625798662729
"2014-09-27 20:50:00" 6.303637882222674
"2014-09-27 21:00:00" 3.4984787105904513
"2014-09-27 21:10:00" 4.838090809673917
"2014-09-27 21:20:00" 4.181479808698558
"2014-09-27 21:30:00" 5.221186729240458
"2014-09-27 21:40:00" 4.501129883003587
"2014-09-27 21:50:00" 5.887199892787771
"2014-09-27 22:00:00" 3.9569328278233136
"2014-09-27 22:10:00" 4.046718318093426
"2014-09-27 22:20:00" 0.0
"2014-09-27 22:30:00" 3.0718964914754436
"2014-09-27 22:40:00" 4.787163165406685
"2014-09-27 22:50:00" 7.316472590677449
"2014-09-27 23:00:00" 3.07206550313153
"2014-09-27 23:10:00" 3.484853433496649
"2014-09-27 23:20:00" 2.37421147114571
"2014-09-27 23:30:00" 8.817951418385292
"2014-09-27 23:40:00" 12.26513947500166
"2014-09-27 23:50:00" 4.0933753233181385
"2014-09-28 00:00:00" 8.316500615253913
"2014-09-28 00:10:00" 3.4854914013607785
"2014-09-28 00:20:00" 5.344229298825667
"2014-09-28 00:30:00" 10.159866687785641
"2014-09-28 00:40:00" 5.154973014252265
"2014-09-28 00:50:00" 6.0427976612456105
"2014-09-28 01:00:00" 2.83509203999101
"2014-09-28 01:10:00" 11.238814449067831
"2014-09-28 01:20:00" 4.228628509285984
"2014-09-28 01:30:00" 3.103455064071205
"2014-09-28 01:40:00" 5.356579833518431
"2014-09-28 01:50:00" 9.245314418308979
"2014-09-28 02:00:00" 3.6996427500152675
"2014-09-28 02:10:00" 4.611477895892582
"2014-09-28 02:20:00" 2.675418611889745
"2014-09-28 02:30:00" 5.349146208400065
"2014-09-28 02:40:00" 0.0
"2014-09-28 02:50:00" 4.774219314993437
"2014-09-28 03:00:00" 10.41562373637768
"2014-09-28 03:10:00" 6.855838008500482
"2014-09-28 03:20:00" 7.657560538634646
"2014-09-28 03:30:00" 9.796893360756258
"2014-09-28 03:40:00" 7.020032401077192
"2014-09-28 03:50:00" 6.877706517754522
"2014-09-28 04:00:00" 10.535295123573075
"2014-09-28 04:10:00" 11.62384055182929
"2014-09-28 04:20:00" 4.682274145305238
"2014-09-28 04:30:00" 5.865671925057377
"2014-09-28 04:40:00" 0.0
"2014-09-28 04:50:00" 5.481939143052929
"2014-09-28 05:00:00" 5.833155482112507
"2014-09-28 05:10:00" 0.0
"2014-09-28 05:20:00" 6.091946886935189
"2014-09-28 05:30:00" 4.855032256595927
"2014-09-28 05:40:00" 9.62400041263001
"2014-09-28 05:50:00" 3.1945649460603818
"2014-09-28 06:00:00" 0.0
"2014-09-28 06:10:00" 0.0
"2014-09-28 06:20:00" 6.3448297902591255
"2014-09-28 06:30:00" 0.0
"2014-09-28 06:40:00" 9.816449882395318
"2014-09-28 06:50:00" 2.493105808313797
"2014-09-28 07:00:00" 15.58083163707579
"2014-09-28 07:10:00" 11.780208847096805
"2014-09-28 07:20:00" 8.47388801719372
"2014-09-28 07:30:00" 10.29847355875949
"2014-09-28 07:40:00" 0.0
"2014-09-28 07:50:00" 11.268874077252804
"2014-08-30 08:00:00" 5.245841199025761
"2014-08-30 08:10:00" 3.771383126971614
"2014-08-30 08:20:00" 7.95330283943481
"2014-08-30 08:30:00" 4.18230885888335
"2014-08-30 08:40:00" 10.364056243664395
"2014-08-30 08:50:00" 0.0
"2014-08-30 09:00:00" 9.570826917927832
"2014-08-30 09:10:00" 0.0
"2014-08-30 09:20:00" 3.3320074254014433
"2014-08-30 09:30:00" 0.0
"2014-08-30 09:40:00" 0.0
"2014-08-30 09:50:00" 7.459137274719782
"2014-08-30 10:00:00" 9.907364081170803
"2014-08-30 10:10:00" 0.0
"2014-08-30 10:20:00" 0.0
