Timestamp AvgSpeed
"2014-09-29 08:00:00" 1.8614155877947933
"2014-09-29 08:10:00" 1.1431101109234338
"2014-09-29 08:20:00" 1.1730450446391212
"2014-09-29 08:30:00" 1.6697361761959735
"2014-09-29 08:40:00" 0.6262628207233877
"2014-09-29 08:50:00" 1.2328603966883949
"2014-09-29 09:00:00" 2.4631316985410194
"2014-09-29 09:10:00" 0.962499854982466
"2014-09-29 09:20:00" 0.0
"2014-09-29 09:30:00" 0.6528570831178513
"2014-09-29 09:40:00" 1.5555702061611127
"2014-09-29 09:50:00" 0.0
"2014-09-29 10:00:00" 0.0
"2014-09-29 10:10:00" 0.0
"2014-09-29 10:20:00" 1.902491304793535
"2014-09-29 10:30:00" 0.0
"2014-09-29 10:40:00" 0.0
"2014-09-29 10:50:00" 0.0
"2014-09-29 11:00:00" 2.0633004064374636
"2014-09-29 11:10:00" 0.0
"2014-09-29 11:20:00" 0.0
"2014-09-29 11:30:00" 0.0
"2014-09-29 11:40:00" 0.0
"2014-09-29 11:50:00" 1.7159688817256438
"2014-09-29 12:00:00" 0.0
"2014-09-29 12:10:00" 0.0
"2014-09-29 12:20:00" 0.0
"2014-09-29 12:30:00" 3.80498260958707
"2014-09-29 12:40:00" 0.0
"2014-09-29 12:50:00" 0.0
"2014-09-29 13:00:00" 6.563846194199281
"2014-09-29 13:10:00" 0.0
"2014-09-29 13:20:00" 1.7232293735816533
"2014-09-29 13:30:00" 2.415835874339366
"2014-09-29 13:40:00" 0.4621202547684599
"2014-09-29 13:50:00" 1.610970429265155
"2014-09-29 14:00:00" 1.7789483433300481
"2014-09-29 14:10:00" 3.752462172124926
"2014-09-29 14:20:00" 0.34538245687532076
"2014-09-29 14:30:00" 2.4527624837559037
"2014-09-29 14:40:00" 10.430565995955483
"2014-09-29 14:50:00" 1.4488970223207063
"2014-09-29 15:00:00" 1.679876909793009
"2014-09-29 15:10:00" 1.1054404438179644
"2014-09-29 15:20:00" 1.2902354504213254
"2014-09-29 15:30:00" 10.831552772100686
"2014-09-29 15:40:00" 1.659630639004228
"2014-09-29 15:50:00" 0.7610843585735314
"2014-09-29 16:00:00" 5.781541182256489
"2014-09-29 16:10:00" 1.5730748174735951
"2014-09-29 16:20:00" 2.5732201355786524
"2014-09-29 16:30:00" 1.9478963481936185
"2014-09-29 16:40:00" 1.257452200088644
"2014-09-29 16:50:00" 1.2164195204768116
"2014-09-29 17:00:00" 1.4150928123768776
"2014-09-29 17:10:00" 22.209023887429986
"2014-09-29 17:20:00" 1.5136411757757555
"2014-09-29 17:30:00" 18.845452269337382
"2014-09-29 17:40:00" 1.38722672113336
"2014-09-29 17:50:00" 1.3928358541439312
"2014-09-29 18:00:00" 1.217428567255909
"2014-09-29 18:10:00" 1.171408346152624
"2014-09-29 18:20:00" 2.358686767723448
"2014-09-29 18:30:00" 1.0173898553267915
"2014-09-29 18:40:00" 0.977337373385167
"2014-09-29 18:50:00" 0.5200384863390322
"2014-09-29 19:00:00" 1.5658995542725587
"2014-09-29 19:10:00" 39.141812972029975
"2014-09-29 19:20:00" 0.9834437621574207
"2014-09-29 19:30:00" 8.83705321183114
"2014-09-29 19:40:00" 0.9119053961668634
"2014-09-29 19:50:00" 0.0
"2014-09-29 20:00:00" 18.26155971893939
"2014-09-29 20:10:00" 27.47752698342794
"2014-09-29 20:20:00" 1.0543449861478715
"2014-09-29 20:30:00" 2.282942232788737
"2014-09-29 20:40:00" 1.5219706198561753
"2014-09-29 20:50:00" 0.9256222383328109
"2014-09-29 21:00:00" 2.031995261420481
"2014-09-29 21:10:00" 0.8436758567623297
"2014-09-29 21:20:00" 0.8981381106999985
"2014-09-29 21:30:00" 2.525182926692713
"2014-09-29 21:40:00" 0.9935498568267003
"2014-09-29 21:50:00" 2.919247870022287
"2014-09-29 22:00:00" 1.0908335839207863
"2014-09-29 22:10:00" 2.897419422709495
"2014-09-29 22:20:00" 25.095769288735873
"2014-09-29 22:30:00" 1.5457257828599218
"2014-09-29 22:40:00" 30.718958941099956
"2014-09-29 22:50:00" 24.05625810170886
"2014-09-29 23:00:00" 1.107329518768455
"2014-09-29 23:10:00" 1.2607837655644587
"2014-09-29 23:20:00" 1.8015370217865854
"2014-09-29 23:30:00" 1.5799711883005332
"2014-09-29 23:40:00" 1.6135311191197566
"2014-09-29 23:50:00" 0.676313867297836
"2014-09-30 00:00:00" 1.1554765305908221
"2014-09-30 00:10:00" 1.1360216091371285
"2014-09-30 00:20:00" 0.9724841637980319
