Timestamp AvgSpeed
"2014-09-29 08:00:00" 6.711588113817533
"2014-09-29 08:10:00" 9.17203419609183
"2014-09-29 08:20:00" 12.046476287830046
"2014-09-29 08:30:00" 6.388697026437805
"2014-09-29 08:40:00" 0.0
"2014-09-29 08:50:00" 0.0
"2014-09-29 09:00:00" 6.714045677922968
"2014-09-29 09:10:00" 0.0
"2014-09-29 09:20:00" 3.617387567953518
"2014-09-29 09:30:00" 4.26345129379024
"2014-09-29 09:40:00" 0.0
"2014-09-29 09:50:00" 0.0
"2014-09-29 10:00:00" 0.0
"2014-09-29 10:10:00" 0.0
"2014-09-29 10:20:00" 0.0
"2014-09-29 10:30:00" 6.613883851526254
"2014-09-29 10:40:00" 0.0
"2014-09-29 10:50:00" 0.0
"2014-09-29 11:00:00" 0.0
"2014-09-29 11:10:00" 0.0
"2014-09-29 11:20:00" 0.0
"2014-09-29 11:30:00" 6.033270844618042
"2014-09-29 11:40:00" 0.0
"2014-09-29 11:50:00" 0.0
"2014-09-29 12:00:00" 0.0
"2014-09-29 12:10:00" 0.0
"2014-09-29 12:20:00" 0.0
"2014-09-29 12:30:00" 0.0
"2014-09-29 12:40:00" 2.254999105353818
"2014-09-29 12:50:00" 8.38875313151282
"2014-09-29 13:00:00" 3.8763977735163735
"2014-09-29 13:10:00" 3.2050590063073234
"2014-09-29 13:20:00" 0.0
"2014-09-29 13:30:00" 2.4266595612601094
"2014-09-29 13:40:00" 5.852212997055972
"2014-09-29 13:50:00" 3.797659856527667
"2014-09-29 14:00:00" 2.215945773604045
"2014-09-29 14:10:00" 3.6087406585045225
"2014-09-29 14:20:00" 6.092128214221673
"2014-09-29 14:30:00" 6.6478373208116075
"2014-09-29 14:40:00" 6.715968965293409
"2014-09-29 14:50:00" 3.9616589125993618
"2014-09-29 15:00:00" 6.338166390391947
"2014-09-29 15:10:00" 7.162751542253979
"2014-09-29 15:20:00" 3.0870761077946507
"2014-09-29 15:30:00" 1.9189726137129517
"2014-09-29 15:40:00" 3.8155186301066677
"2014-09-29 15:50:00" 3.758186254984737
"2014-09-29 16:00:00" 2.8140176210554713
"2014-09-29 16:10:00" 8.211967384621065
"2014-09-29 16:20:00" 4.710322640022117
"2014-09-29 16:30:00" 4.4961690620937
"2014-09-29 16:40:00" 2.048460013042509
"2014-09-29 16:50:00" 3.731781234738513
"2014-09-29 17:00:00" 3.683677093584021
"2014-09-29 17:10:00" 3.5928366681456474
"2014-09-29 17:20:00" 3.1885402297599432
"2014-09-29 17:30:00" 5.433940733812494
"2014-09-29 17:40:00" 8.756378428781376
"2014-09-29 17:50:00" 1.7508896520342028
"2014-09-29 18:00:00" 2.902028692198034
"2014-09-29 18:10:00" 3.725773227088434
"2014-09-29 18:20:00" 8.638965727944255
"2014-09-29 18:30:00" 0.0
"2014-09-29 18:40:00" 2.696626844008439
"2014-09-29 18:50:00" 2.7766008831302664
"2014-09-29 19:00:00" 5.1721366848998
"2014-09-29 19:10:00" 0.0
"2014-09-29 19:20:00" 2.741664904878535
"2014-09-29 19:30:00" 0.0
"2014-09-29 19:40:00" 4.984360659080892
"2014-09-29 19:50:00" 2.469784449196517
"2014-09-29 20:00:00" 0.0
"2014-09-29 20:10:00" 3.305179385222858
"2014-09-29 20:20:00" 2.1693605230310027
"2014-09-29 20:30:00" 7.1839458735990895
"2014-09-29 20:40:00" 11.06487542120193
"2014-09-29 20:50:00" 3.5763290231142264
"2014-09-29 21:00:00" 5.983497745462418
"2014-09-29 21:10:00" 5.740635842210232
"2014-09-29 21:20:00" 3.1730613683435505
"2014-09-29 21:30:00" 3.6060948174455674
"2014-09-29 21:40:00" 4.593630802784314
"2014-09-29 21:50:00" 4.502403147732518
"2014-09-29 22:00:00" 3.718480200348802
"2014-09-29 22:10:00" 4.355467986671366
"2014-09-29 22:20:00" 2.4058151910485512
"2014-09-29 22:30:00" 0.0
"2014-09-29 22:40:00" 2.8772694520851174
"2014-09-29 22:50:00" 4.380469577852028
"2014-09-29 23:00:00" 3.0614335142507474
"2014-09-29 23:10:00" 3.525751097673257
"2014-09-29 23:20:00" 3.0224234892730903
"2014-09-29 23:30:00" 4.160426272519251
"2014-09-29 23:40:00" 3.092452119679031
"2014-09-29 23:50:00" 4.3897595654942005
"2014-09-30 00:00:00" 2.4064906718413113
"2014-09-30 00:10:00" 4.309163727690125
"2014-09-30 00:20:00" 3.619150859425375
"2014-09-30 00:30:00" 2.9165232398276544
"2014-09-30 00:40:00" 5.774796092437224
"2014-09-30 00:50:00" 3.675007715659754
"2014-09-30 01:00:00" 3.2269646443437674
"2014-09-30 01:10:00" 4.499649076270281
"2014-09-30 01:20:00" 3.004649814028071
"2014-09-30 01:30:00" 3.777349528729026
"2014-09-30 01:40:00" 3.8107724139224723
"2014-09-30 01:50:00" 3.881677982038208
"2014-09-30 02:00:00" 4.384617999859734
"2014-09-30 02:10:00" 3.054926460327643
"2014-09-30 02:20:00" 3.432699915676615
"2014-09-30 02:30:00" 3.5539428736196177
"2014-09-30 02:40:00" 3.981699268460478
"2014-09-30 02:50:00" 5.6086404955010645
"2014-09-30 03:00:00" 3.6936381619600525
"2014-09-30 03:10:00" 3.634671224450858
"2014-09-30 03:20:00" 7.074881188685954
"2014-09-30 03:30:00" 5.786797282637285
"2014-09-30 03:40:00" 0.0
"2014-09-30 03:50:00" 3.5410741138911774
"2014-09-30 04:00:00" 4.102758759622973
"2014-09-30 04:10:00" 3.3957768430177717
"2014-09-30 04:20:00" 3.2502272401528574
"2014-09-30 04:30:00" 5.679153986897481
"2014-09-30 04:40:00" 4.622348116098552
"2014-09-30 04:50:00" 7.354808680068587
"2014-09-30 05:00:00" 10.69506624964725
"2014-09-30 05:10:00" 3.8571874582109418
"2014-09-30 05:20:00" 0.0
"2014-09-30 05:30:00" 2.838797434259229
"2014-09-30 05:40:00" 4.227335719930579
"2014-09-30 05:50:00" 4.7336859387721715
"2014-09-30 06:00:00" 5.059804384144128
"2014-09-30 06:10:00" 0.0
"2014-09-30 06:20:00" 6.099339504111295
"2014-09-30 06:30:00" 3.418859326438847
"2014-09-30 06:40:00" 9.848687687137044
"2014-09-30 06:50:00" 6.2561448640981325
"2014-09-30 07:00:00" 7.007811070871554
"2014-09-30 07:10:00" 0.0
"2014-09-30 07:20:00" 7.848109826261407
"2014-09-30 07:30:00" 8.574560073277567
"2014-09-30 07:40:00" 0.0
"2014-09-30 07:50:00" 8.125465877145725
"2014-09-27 08:00:00" 4.364593700613758
"2014-09-27 08:10:00" 0.0
"2014-09-27 08:20:00" 6.551052670312171
"2014-09-27 08:30:00" 6.17738209512449
"2014-09-27 08:40:00" 0.0
"2014-09-27 08:50:00" 5.095579596297372
"2014-09-27 09:00:00" 10.805767963907021
"2014-09-27 09:10:00" 4.936914633706516
"2014-09-27 09:20:00" 9.649902529637075
"2014-09-27 09:30:00" 10.15428210525944
"2014-09-27 09:40:00" 0.0
"2014-09-27 09:50:00" 0.0
"2014-09-27 10:00:00" 6.079796133594843
"2014-09-27 10:10:00" 0.0
"2014-09-27 10:20:00" 0.0
"2014-09-27 10:30:00" 0.0
"2014-09-27 10:40:00" 0.0
"2014-09-27 10:50:00" 7.276885603580922
"2014-09-27 11:00:00" 16.25755190745305
"2014-09-27 11:10:00" 0.0
"2014-09-27 11:20:00" 0.0
"2014-09-27 11:30:00" 0.0
"2014-09-27 11:40:00" 0.0
"2014-09-27 11:50:00" 0.0
"2014-09-27 12:00:00" 9.697891984827654
"2014-09-27 12:10:00" 0.0
"2014-09-27 12:20:00" 0.0
"2014-09-27 12:30:00" 3.395236567565462
"2014-09-27 12:40:00" 0.0
"2014-09-27 12:50:00" 0.0
"2014-09-27 13:00:00" 10.13082142193732
