Timestamp AvgSpeed
"2014-09-29 08:00:00" 3.040493558096406
"2014-09-29 08:10:00" 3.167508626561242
"2014-09-29 08:20:00" 0.0
"2014-09-29 08:30:00" 5.477160460792035
"2014-09-29 08:40:00" 5.081290670035554
"2014-09-29 08:50:00" 0.0
"2014-09-29 09:00:00" 0.0
"2014-09-29 09:10:00" 4.470806278922897
"2014-09-29 09:20:00" 0.0
"2014-09-29 09:30:00" 7.201373783528623
"2014-09-29 09:40:00" 0.0
"2014-09-29 09:50:00" 0.0
"2014-09-29 10:00:00" 0.0
"2014-09-29 10:10:00" 0.0
"2014-09-29 10:20:00" 2.9104296945139674
"2014-09-29 10:30:00" 0.0
"2014-09-29 10:40:00" 0.0
"2014-09-29 10:50:00" 0.0
"2014-09-29 11:00:00" 4.68192496171124
"2014-09-29 11:10:00" 0.0
"2014-09-29 11:20:00" 0.0
"2014-09-29 11:30:00" 0.0
"2014-09-29 11:40:00" 0.0
"2014-09-29 11:50:00" 0.0
"2014-09-29 12:00:00" 4.953137959970718
"2014-09-29 12:10:00" 0.0
"2014-09-29 12:20:00" 0.0
"2014-09-29 12:30:00" 0.0
"2014-09-29 12:40:00" 0.0
"2014-09-29 12:50:00" 3.1998402238160124
"2014-09-29 13:00:00" 0.0
"2014-09-29 13:10:00" 1.8672822030478102
"2014-09-29 13:20:00" 2.9211802794262494
"2014-09-29 13:30:00" 3.2498277875629182
"2014-09-29 13:40:00" 3.546376538954292
"2014-09-29 13:50:00" 3.2038995178882885
"2014-09-29 14:00:00" 0.0
"2014-09-29 14:10:00" 3.023095701766515
"2014-09-29 14:20:00" 2.6083794799872013
"2014-09-29 14:30:00" 3.287577604349603
"2014-09-29 14:40:00" 4.259953152704918
"2014-09-29 14:50:00" 2.0954384870544183
"2014-09-29 15:00:00" 2.8998058457894915
"2014-09-29 15:10:00" 2.2968122180472474
"2014-09-29 15:20:00" 2.2013576186438324
"2014-09-29 15:30:00" 2.149173918748521
"2014-09-29 15:40:00" 3.0504208563108532
"2014-09-29 15:50:00" 1.5532167007397533
"2014-09-29 16:00:00" 2.2714075081717975
"2014-09-29 16:10:00" 1.2821756421119745
"2014-09-29 16:20:00" 1.6503553351099256
"2014-09-29 16:30:00" 1.0222749220762162
"2014-09-29 16:40:00" 1.2476578951090425
"2014-09-29 16:50:00" 2.0556953434538574
"2014-09-29 17:00:00" 2.635096156580331
"2014-09-29 17:10:00" 1.5611203358387777
"2014-09-29 17:20:00" 3.19818538025878
"2014-09-29 17:30:00" 1.952627460229644
"2014-09-29 17:40:00" 2.4022203751611504
"2014-09-29 17:50:00" 2.4248382875053656
"2014-09-29 18:00:00" 1.6578674167358962
"2014-09-29 18:10:00" 3.632712099558553
"2014-09-29 18:20:00" 1.6319941903468564
"2014-09-29 18:30:00" 2.446947984400293
"2014-09-29 18:40:00" 1.8848821023723228
"2014-09-29 18:50:00" 1.7027765112630702
"2014-09-29 19:00:00" 1.8175101544479464
"2014-09-29 19:10:00" 1.7345493565245178
"2014-09-29 19:20:00" 1.889985111467528
"2014-09-29 19:30:00" 2.5897460469648808
"2014-09-29 19:40:00" 1.220086368466089
"2014-09-29 19:50:00" 2.743879031278113
"2014-09-29 20:00:00" 2.0345837536310545
"2014-09-29 20:10:00" 3.58696454205681
"2014-09-29 20:20:00" 1.7219365452816524
"2014-09-29 20:30:00" 2.3458782267076534
"2014-09-29 20:40:00" 1.9429012813456992
"2014-09-29 20:50:00" 1.709896707904281
"2014-09-29 21:00:00" 1.8910481443645983
"2014-09-29 21:10:00" 1.3511167241836781
"2014-09-29 21:20:00" 1.6215917663799848
"2014-09-29 21:30:00" 1.795946308351717
"2014-09-29 21:40:00" 1.835964865819503
"2014-09-29 21:50:00" 3.01511621054333
"2014-09-29 22:00:00" 1.8523685727130423
"2014-09-29 22:10:00" 2.351900746633442
"2014-09-29 22:20:00" 1.3522030245245595
"2014-09-29 22:30:00" 1.6444691151591058
"2014-09-29 22:40:00" 1.0022994191078494
"2014-09-29 22:50:00" 1.6073458415821433
"2014-09-29 23:00:00" 1.9269948661932657
"2014-09-29 23:10:00" 1.4221870916695376
"2014-09-29 23:20:00" 1.3350802503206656
"2014-09-29 23:30:00" 2.436960287851118
"2014-09-29 23:40:00" 1.374333449578552
"2014-09-29 23:50:00" 1.9146475157613518
"2014-09-30 00:00:00" 1.990229611154974
"2014-09-30 00:10:00" 17.809279228926435
"2014-09-30 00:20:00" 1.3275889827317966
"2014-09-30 00:30:00" 1.8816833273954576
"2014-09-30 00:40:00" 0.6175261636434983
"2014-09-30 00:50:00" 0.6377014292306757
"2014-09-30 01:00:00" 1.0601293032566896
"2014-09-30 01:10:00" 0.7732020195758504
"2014-09-30 01:20:00" 1.5121727121083066
"2014-09-30 01:30:00" 1.294494235195619
"2014-09-30 01:40:00" 1.246008458748678
"2014-09-30 01:50:00" 1.1559539350015626
"2014-09-30 02:00:00" 2.0092194630744857
"2014-09-30 02:10:00" 1.6954622361115448
"2014-09-30 02:20:00" 1.9487098642178213
"2014-09-30 02:30:00" 1.7243391012125862
"2014-09-30 02:40:00" 1.710524774076727
"2014-09-30 02:50:00" 2.201244479512396
"2014-09-30 03:00:00" 1.6098672083404237
"2014-09-30 03:10:00" 2.3994990752246395
"2014-09-30 03:20:00" 1.352918824464419
"2014-09-30 03:30:00" 1.967372477911224
"2014-09-30 03:40:00" 2.2792479515586086
"2014-09-30 03:50:00" 3.5036391325503606
"2014-09-30 04:00:00" 1.5843038919016434
"2014-09-30 04:10:00" 2.93884911744091
"2014-09-30 04:20:00" 1.8508947200087127
"2014-09-30 04:30:00" 2.5162585040390097
"2014-09-30 04:40:00" 1.125678660482469
"2014-09-30 04:50:00" 0.0
"2014-09-30 05:00:00" 2.8233527216651533
"2014-09-30 05:10:00" 2.536512352335072
"2014-09-30 05:20:00" 4.060011717199586
"2014-09-30 05:30:00" 3.821902982599333
"2014-09-30 05:40:00" 3.5230800939785545
"2014-09-30 05:50:00" 4.132359679247378
"2014-09-30 06:00:00" 2.7407869071745226
"2014-09-30 06:10:00" 1.7357482481097064
"2014-09-30 06:20:00" 3.6171172582690034
"2014-09-30 06:30:00" 3.0934914182018125
"2014-09-30 06:40:00" 3.6829589657762387
"2014-09-30 06:50:00" 5.276903074802528
"2014-09-30 07:00:00" 3.9093360277544975
"2014-09-30 07:10:00" 3.98366632772659
"2014-09-30 07:20:00" 0.0
"2014-09-30 07:30:00" 3.480516348492514
"2014-09-30 07:40:00" 3.673999515076428
"2014-09-30 07:50:00" 0.0
"2014-09-27 08:00:00" 0.0
"2014-09-27 08:10:00" 3.0206488116972294
"2014-09-27 08:20:00" 4.053041349851028
"2014-09-27 08:30:00" 4.219322742089616
"2014-09-27 08:40:00" 3.3634801055511203
"2014-09-27 08:50:00" 0.0
"2014-09-27 09:00:00" 0.0
"2014-09-27 09:10:00" 3.2922693815344033
"2014-09-27 09:20:00" 3.6361540236680168
"2014-09-27 09:30:00" 6.272581142111302
"2014-09-27 09:40:00" 3.6774834513306733
"2014-09-27 09:50:00" 0.0
"2014-09-27 10:00:00" 0.0
"2014-09-27 10:10:00" 0.0
"2014-09-27 10:20:00" 4.042050016433296
"2014-09-27 10:30:00" 0.0
"2014-09-27 10:40:00" 0.0
"2014-09-27 10:50:00" 0.0
"2014-09-27 11:00:00" 0.0
"2014-09-27 11:10:00" 0.0
"2014-09-27 11:20:00" 6.0570437649835664
"2014-09-27 11:30:00" 0.0
"2014-09-27 11:40:00" 0.0
"2014-09-27 11:50:00" 0.0
"2014-09-27 12:00:00" 1.9353116558785461
"2014-09-27 12:10:00" 0.0
"2014-09-27 12:20:00" 0.0
"2014-09-27 12:30:00" 0.0
"2014-09-27 12:40:00" 0.0
"2014-09-27 12:50:00" 3.981001870845627
"2014-09-27 13:00:00" 0.0
"2014-09-27 13:10:00" 0.0
"2014-09-27 13:20:00" 2.7693528944830876
"2014-09-27 13:30:00" 0.0
"2014-09-27 13:40:00" 0.0
"2014-09-27 13:50:00" 2.4118977671234165
"2014-09-27 14:00:00" 3.763341626332902
"2014-09-27 14:10:00" 0.0
"2014-09-27 14:20:00" 3.9719309870359076
"2014-09-27 14:30:00" 3.8043829529920727
"2014-09-27 14:40:00" 2.779850412711136
"2014-09-27 14:50:00" 2.5529961055121317
"2014-09-27 15:00:00" 4.669426208228657
"2014-09-27 15:10:00" 3.3777985851882675
"2014-09-27 15:20:00" 2.9486026050966325
"2014-09-27 15:30:00" 3.585228776347585
"2014-09-27 15:40:00" 4.190922558282328
"2014-09-27 15:50:00" 0.9969661720525332
"2014-09-27 16:00:00" 3.322435679406093
"2014-09-27 16:10:00" 3.6668381718113565
"2014-09-27 16:20:00" 2.9262025835438643
"2014-09-27 16:30:00" 0.0
"2014-09-27 16:40:00" 3.7346803994822535
"2014-09-27 16:50:00" 4.000953117360538
"2014-09-27 17:00:00" 3.773784334128385
"2014-09-27 17:10:00" 2.667763480680378
"2014-09-27 17:20:00" 3.3938707776528987
"2014-09-27 17:30:00" 2.8350224796385177
"2014-09-27 17:40:00" 2.1650311683376424
"2014-09-27 17:50:00" 0.0
"2014-09-27 18:00:00" 1.7298928256392057
"2014-09-27 18:10:00" 3.498720614337357
"2014-09-27 18:20:00" 2.3132106047543877
"2014-09-27 18:30:00" 2.894956975445989
"2014-09-27 18:40:00" 2.389586550117648
"2014-09-27 18:50:00" 1.9491803239378358
"2014-09-27 19:00:00" 2.468289914201178
"2014-09-27 19:10:00" 0.4232203937687201
"2014-09-27 19:20:00" 2.171295142437569
"2014-09-27 19:30:00" 1.9573679955534307
"2014-09-27 19:40:00" 2.0372421917019383
"2014-09-27 19:50:00" 0.0
"2014-09-27 20:00:00" 1.9709495732011326
"2014-09-27 20:10:00" 1.79236666296412
"2014-09-27 20:20:00" 1.635714186360139
"2014-09-27 20:30:00" 0.0
"2014-09-27 20:40:00" 1.4301693621194598
"2014-09-27 20:50:00" 1.2883786147051495
"2014-09-27 21:00:00" 1.5981076233737237
"2014-09-27 21:10:00" 2.4316908833192494
"2014-09-27 21:20:00" 1.4388584343810802
"2014-09-27 21:30:00" 1.5679175392154727
"2014-09-27 21:40:00" 0.0
"2014-09-27 21:50:00" 1.5672061900149024
"2014-09-27 22:00:00" 1.7381867386729088
"2014-09-27 22:10:00" 1.7225891340233344
"2014-09-27 22:20:00" 1.808730900495956
"2014-09-27 22:30:00" 1.5615178308512498
"2014-09-27 22:40:00" 2.1208552657694955
"2014-09-27 22:50:00" 1.6915322603628098
"2014-09-27 23:00:00" 1.581952216677626
"2014-09-27 23:10:00" 1.032299381902114
"2014-09-27 23:20:00" 1.3023699724429412
"2014-09-27 23:30:00" 1.434132376033643
"2014-09-27 23:40:00" 1.2539995190683242
"2014-09-27 23:50:00" 1.417400240313886
"2014-09-28 00:00:00" 1.7001036743965372
"2014-09-28 00:10:00" 1.111197472293005
"2014-09-28 00:20:00" 2.146720538826951
"2014-09-28 00:30:00" 1.3647720359792628
"2014-09-28 00:40:00" 1.9307515017170198
"2014-09-28 00:50:00" 1.7853393635221027
"2014-09-28 01:00:00" 1.4824113394335336
"2014-09-28 01:10:00" 1.2426562355431823
"2014-09-28 01:20:00" 1.4061195339515251
"2014-09-28 01:30:00" 1.1166321806139663
"2014-09-28 01:40:00" 1.3345171820114208
