Timestamp|AvgSpeed
2014-09-29 08:00:00|1.9086977101218394
2014-09-29 08:10:00|0.0
2014-09-29 08:20:00|0.0
2014-09-29 08:30:00|2.929626419253539
2014-09-29 08:40:00|0.0
2014-09-29 08:50:00|0.0
2014-09-29 09:00:00|2.268831346212826
2014-09-29 09:10:00|0.0
2014-09-29 09:20:00|0.0
2014-09-29 09:30:00|0.0
2014-09-29 09:40:00|2.768801112039915
2014-09-29 09:50:00|0.0
2014-09-29 10:00:00|0.0
2014-09-29 10:10:00|0.0
2014-09-29 10:20:00|4.44895048342976
2014-09-29 10:30:00|0.0
2014-09-29 10:40:00|0.0
2014-09-29 10:50:00|0.0
2014-09-29 11:00:00|0.0
2014-09-29 11:10:00|4.255658694865664
2014-09-29 11:20:00|0.0
2014-09-29 11:30:00|0.0
2014-09-29 11:40:00|0.0
2014-09-29 11:50:00|1.6108372804711792
2014-09-29 12:00:00|0.0
2014-09-29 12:10:00|0.0
2014-09-29 12:20:00|0.0
2014-09-29 12:30:00|3.163939973527252
2014-09-29 12:40:00|0.0
2014-09-29 12:50:00|0.0
2014-09-29 13:00:00|0.0
2014-09-29 13:10:00|4.266905393059137
2014-09-29 13:20:00|0.0
2014-09-29 13:30:00|0.0
2014-09-29 13:40:00|1.2782971996316572
2014-09-29 13:50:00|0.0
2014-09-29 14:00:00|2.291460036942387
2014-09-29 14:10:00|0.0
2014-09-29 14:20:00|2.3584755467373952
2014-09-29 14:30:00|1.9790368690248963
2014-09-29 14:40:00|3.3028026505762873
2014-09-29 14:50:00|0.9625799209638273
2014-09-29 15:00:00|0.0
2014-09-29 15:10:00|1.5695903056211764
2014-09-29 15:20:00|1.3600126992279524
2014-09-29 15:30:00|1.2882218362199624
2014-09-29 15:40:00|0.6927691309832082
2014-09-29 15:50:00|2.282073140028632
2014-09-29 16:00:00|2.0220471246463196
2014-09-29 16:10:00|0.0
2014-09-29 16:20:00|1.2723149359941228
2014-09-29 16:30:00|3.249335871161281
2014-09-29 16:40:00|1.2750771612581264
2014-09-29 16:50:00|1.5692161226947727
2014-09-29 17:00:00|2.3195195433603053
2014-09-29 17:10:00|3.0778753361140976
2014-09-29 17:20:00|1.137183329738527
2014-09-29 17:30:00|1.4578304535464073
2014-09-29 17:40:00|1.699248985766278
2014-09-29 17:50:00|0.0
2014-09-29 18:00:00|1.936542081225747
2014-09-29 18:10:00|2.8084829799372457
2014-09-29 18:20:00|1.3084762709982594
2014-09-29 18:30:00|1.636917485719466
2014-09-29 18:40:00|3.619117178519739
2014-09-29 18:50:00|1.4115977615705815
2014-09-29 19:00:00|2.4772247880568976
2014-09-29 19:10:00|0.0
2014-09-29 19:20:00|0.0
2014-09-29 19:30:00|1.9097425998436457
2014-09-29 19:40:00|2.995877442468389
2014-09-29 19:50:00|1.360947407319937
2014-09-29 20:00:00|2.858045392238021
2014-09-29 20:10:00|2.9045221688966216
2014-09-29 20:20:00|3.3345130539857886
2014-09-29 20:30:00|2.517982327599032
2014-09-29 20:40:00|0.4506263634732844
2014-09-29 20:50:00|2.2417332126931098
2014-09-29 21:00:00|1.535025542758963
2014-09-29 21:10:00|1.6929246671372495
2014-09-29 21:20:00|2.8558010726699634
2014-09-29 21:30:00|1.9160599614262463
2014-09-29 21:40:00|0.0
2014-09-29 21:50:00|2.7947094807508943
2014-09-29 22:00:00|2.1423665317018816
2014-09-29 22:10:00|1.5779859013592528
2014-09-29 22:20:00|2.1484793311912376
2014-09-29 22:30:00|2.394180756632758
2014-09-29 22:40:00|1.5934859732030455
2014-09-29 22:50:00|2.037721556485334
2014-09-29 23:00:00|2.167791159428192
2014-09-29 23:10:00|1.2424625226443593
2014-09-29 23:20:00|2.304014328607986
2014-09-29 23:30:00|2.032364779245481
2014-09-29 23:40:00|1.3433326170746989
2014-09-29 23:50:00|1.9493039729350163
2014-09-30 00:00:00|1.2521679795282699
2014-09-30 00:10:00|0.0
2014-09-30 00:20:00|0.0
2014-09-30 00:30:00|2.7379333421568157
2014-09-30 00:40:00|2.048315833200154
2014-09-30 00:50:00|1.9025455624263699
2014-09-30 01:00:00|1.2105101493269492
2014-09-30 01:10:00|2.625094709619446
2014-09-30 01:20:00|1.5326668823256113
2014-09-30 01:30:00|0.8504575422126956
2014-09-30 01:40:00|1.7447752532327796
2014-09-30 01:50:00|1.1563578074270373
2014-09-30 02:00:00|2.082173938213769
2014-09-30 02:10:00|2.7361723885874105
2014-09-30 02:20:00|2.128155063641873
2014-09-30 02:30:00|1.8791694373950354
2014-09-30 02:40:00|2.1325364515325234
2014-09-30 02:50:00|2.1328231802346393
2014-09-30 03:00:00|1.7157047126691707
2014-09-30 03:10:00|1.5908395450925878
2014-09-30 03:20:00|3.8559227490440935
2014-09-30 03:30:00|1.3407347688239497
2014-09-30 03:40:00|3.052658456003505
2014-09-30 03:50:00|2.830187092482154
2014-09-30 04:00:00|2.4684639290457278
2014-09-30 04:10:00|0.0
2014-09-30 04:20:00|2.3469415824827875
2014-09-30 04:30:00|1.5775723083794262
2014-09-30 04:40:00|3.390083077728641
2014-09-30 04:50:00|2.315814600696285
2014-09-30 05:00:00|2.2130526995468083
2014-09-30 05:10:00|1.8206842974513378
2014-09-30 05:20:00|0.0
2014-09-30 05:30:00|2.1545428002091187
2014-09-30 05:40:00|4.225453344314314
